crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	8.267174	3366	3456896000.000000
281474976710655.000000	8.186033	3367	3457923840.000000
281474976710655.000000	8.474792	3368	3458940672.000000
281474976710655.000000	8.869617	3369	3459968256.000000
281474976710655.000000	9.226735	3370	3460984320.000000
281474976710655.000000	8.416544	3371	3462012416.000000
281474976710655.000000	8.377791	3372	3463028224.000000
281474976710655.000000	8.680271	3373	3464056832.000000
281474976710655.000000	9.061429	3374	3465072640.000000
281474976710655.000000	8.814221	3375	3466100480.000000
281474976710655.000000	8.678847	3376	3467116544.000000
281474976710655.000000	8.183024	3377	3468144640.000000
281474976710655.000000	8.622196	3378	3469160704.000000
281474976710655.000000	8.842755	3379	3470188288.000000
281474976710655.000000	8.749794	3380	3471204864.000000
281474976710655.000000	8.337518	3381	3472232704.000000
281474976710655.000000	8.561660	3382	3473249024.000000
281474976710655.000000	8.314206	3383	3474276864.000000
281474976710655.000000	8.794350	3384	3475293696.000000
281474976710655.000000	8.803630	3385	3476320768.000000
281474976710655.000000	8.815019	3386	3477337344.000000
281474976710655.000000	8.417383	3387	3478364416.000000
281474976710655.000000	8.356356	3388	3479381760.000000
281474976710655.000000	8.943763	3389	3480408832.000000
281474976710655.000000	9.392317	3390	3481425920.000000
281474976710655.000000	8.447109	3391	3482452992.000000
281474976710655.000000	8.734405	3392	3483470336.000000
281474976710655.000000	8.475603	3393	3484496896.000000
281474976710655.000000	8.619956	3394	3485514240.000000
281474976710655.000000	8.640576	3395	3486540800.000000
281474976710655.000000	8.878944	3396	3487558656.000000
281474976710655.000000	8.521338	3397	3488584960.000000
281474976710655.000000	8.468986	3398	3489602816.000000
281474976710655.000000	8.376587	3399	3490629120.000000
281474976710655.000000	8.741779	3400	3491646464.000000
281474976710655.000000	8.836051	3401	3492673792.000000
281474976710655.000000	8.976556	3402	3493690880.000000
281474976710655.000000	8.693394	3403	3494717952.000000
281474976710655.000000	8.681380	3404	3495734272.000000
281474976710655.000000	9.158349	3405	3496761856.000000
281474976710655.000000	8.955303	3406	3497778944.000000
281474976710655.000000	8.625296	3407	3498806272.000000
281474976710655.000000	8.762369	3408	3499823104.000000
281474976710655.000000	8.441885	3409	3500850176.000000
281474976710655.000000	8.606528	3410	3501866752.000000
281474976710655.000000	9.020389	3411	3502894592.000000
281474976710655.000000	8.823239	3412	3503910912.000000
281474976710655.000000	8.420168	3413	3504939008.000000
281474976710655.000000	8.369489	3414	3505954816.000000
281474976710655.000000	8.537526	3415	3506983168.000000
281474976710655.000000	8.749011	3416	3507998720.000000
281474976710655.000000	8.874507	3417	3509027328.000000
281474976710655.000000	8.830676	3418	3510043136.000000
281474976710655.000000	8.334513	3419	3511072000.000000
281474976710655.000000	8.682075	3420	3512086784.000000
281474976710655.000000	8.618896	3421	3513115392.000000
281474976710655.000000	8.851493	3422	3514130944.000000
281474976710655.000000	9.178002	3423	3515160320.000000
281474976710655.000000	8.992717	3424	3516175104.000000
281474976710655.000000	8.534380	3425	3517203968.000000
281474976710655.000000	8.434689	3426	3518218752.000000
281474976710655.000000	8.567871	3427	3519248128.000000
281474976710655.000000	8.880389	3428	3520262912.000000
281474976710655.000000	8.967602	3429	3521292544.000000
281474976710655.000000	8.998260	3430	3522307072.000000
281474976710655.000000	8.193080	3431	3523335936.000000
281474976710655.000000	8.620924	3432	3524351488.000000
281474976710655.000000	8.930137	3433	3525380608.000000
281474976710655.000000	8.894535	3434	3526395392.000000
281474976710655.000000	8.473385	3435	3527424256.000000
281474976710655.000000	8.643778	3436	3528439808.000000
281474976710655.000000	8.483219	3437	3529468160.000000
281474976710655.000000	8.845902	3438	3530483712.000000
281474976710655.000000	8.760679	3439	3531512320.000000
281474976710655.000000	8.593772	3440	3532528128.000000
281474976710655.000000	8.560641	3441	3533556736.000000
281474976710655.000000	8.642804	3442	3534572544.000000
281474976710655.000000	8.936684	3443	3535600128.000000
281474976710655.000000	8.410714	3444	3536616448.000000
281474976710655.000000	8.932357	3445	3537644544.000000
281474976710655.000000	9.019701	3446	3538661632.000000
281474976710655.000000	8.120226	3447	3539688448.000000
281474976710655.000000	8.103703	3448	3540705280.000000
281474976710655.000000	8.267912	3449	3541732096.000000
281474976710655.000000	8.641797	3450	3542749952.000000
281474976710655.000000	8.904421	3451	3543776512.000000
281474976710655.000000	9.413151	3452	3544793856.000000
281474976710655.000000	8.828006	3453	3545820928.000000
281474976710655.000000	8.158691	3454	3546838016.000000
281474976710655.000000	8.820177	3455	3547864576.000000
281474976710655.000000	8.704185	3456	3548882176.000000
281474976710655.000000	9.223979	3457	3549908480.000000
281474976710655.000000	8.872554	3458	3550925824.000000
281474976710655.000000	8.606894	3459	3551953408.000000
281474976710655.000000	8.686958	3460	3552970240.000000
281474976710655.000000	8.919478	3461	3553997568.000000
281474976710655.000000	8.568547	3462	3555013888.000000
281474976710655.000000	8.803240	3463	3556041984.000000
281474976710655.000000	9.091525	3464	3557057792.000000
281474976710655.000000	8.727405	3465	3558085376.000000
281474976710655.000000	8.508311	3466	3559101952.000000
281474976710655.000000	8.688063	3467	3560130048.000000
281474976710655.000000	8.854386	3468	3561146368.000000
281474976710655.000000	9.037538	3469	3562174208.000000
281474976710655.000000	9.164533	3470	3563189760.000000
281474976710655.000000	8.375842	3471	3564218880.000000
281474976710655.000000	8.596469	3472	3565233920.000000
281474976710655.000000	8.920161	3473	3566262528.000000
281474976710655.000000	9.263305	3474	3567277312.000000
281474976710655.000000	8.548530	3475	3568306944.000000
281474976710655.000000	8.775202	3476	3569321728.000000
281474976710655.000000	8.421082	3477	3570351360.000000
281474976710655.000000	8.510846	3478	3571366144.000000
281474976710655.000000	8.236074	3479	3572395008.000000
281474976710655.000000	8.761859	3480	3573410048.000000
281474976710655.000000	8.815700	3481	3574439936.000000
281474976710655.000000	8.833614	3482	3575454464.000000
281474976710655.000000	8.359006	3483	3576483328.000000
281474976710655.000000	8.592411	3484	3577498368.000000
281474976710655.000000	8.869600	3485	3578527232.000000
281474976710655.000000	9.091994	3486	3579542784.000000
281474976710655.000000	8.784580	3487	3580571648.000000
281474976710655.000000	8.661403	3488	3581586688.000000
281474976710655.000000	8.459327	3489	3582615552.000000
281474976710655.000000	8.366097	3490	3583631616.000000
281474976710655.000000	8.853965	3491	3584659456.000000
281474976710655.000000	8.856816	3492	3585675264.000000
281474976710655.000000	8.688320	3493	3586703360.000000
281474976710655.000000	8.955553	3494	3587719936.000000
281474976710655.000000	8.871474	3495	3588746496.000000
281474976710655.000000	8.761292	3496	3589764352.000000
281474976710655.000000	9.007177	3497	3590791168.000000
281474976710655.000000	9.172964	3498	3591808512.000000
281474976710655.000000	8.714506	3499	3592834816.000000
281474976710655.000000	8.699408	3500	3593852416.000000
281474976710655.000000	8.628744	3501	3594879232.000000
281474976710655.000000	8.786242	3502	3595896576.000000
281474976710655.000000	9.177341	3503	3596922880.000000
281474976710655.000000	8.906656	3504	3597940480.000000
281474976710655.000000	9.018559	3505	3598967296.000000
281474976710655.000000	8.929263	3506	3599984896.000000
281474976710655.000000	8.966511	3507	3601011456.000000
281474976710655.000000	8.573519	3508	3602028800.000000
281474976710655.000000	8.832085	3509	3603055616.000000
281474976710655.000000	8.414578	3510	3604073472.000000
281474976710655.000000	8.902967	3511	3605099776.000000
281474976710655.000000	8.849769	3512	3606117376.000000
281474976710655.000000	8.320317	3513	3607144448.000000
281474976710655.000000	8.241222	3514	3608161536.000000
281474976710655.000000	8.561661	3515	3609188608.000000
281474976710655.000000	8.754248	3516	3610205184.000000
281474976710655.000000	8.706962	3517	3611232512.000000
281474976710655.000000	8.810335	3518	3612249088.000000
281474976710655.000000	8.702716	3519	3613276928.000000
281474976710655.000000	8.575682	3520	3614292992.000000
281474976710655.000000	8.440427	3521	3615321344.000000
281474976710655.000000	8.483093	3522	3616336640.000000
281474976710655.000000	8.911365	3523	3617366016.000000
281474976710655.000000	9.078429	3524	3618381312.000000
281474976710655.000000	8.165603	3525	3619409664.000000
281474976710655.000000	8.234501	3526	3620424704.000000
281474976710655.000000	8.470617	3527	3621453824.000000
281474976710655.000000	9.039294	3528	3622469120.000000
281474976710655.000000	8.604365	3529	3623497728.000000
281474976710655.000000	8.745332	3530	3624513280.000000
281474976710655.000000	8.484694	3531	3625542656.000000
281474976710655.000000	8.540132	3532	3626557184.000000
281474976710655.000000	8.701437	3533	3627586560.000000
281474976710655.000000	8.583713	3534	3628601344.000000
281474976710655.000000	8.920219	3535	3629630720.000000
281474976710655.000000	9.274854	3536	3630644992.000000
281474976710655.000000	8.426222	3537	3631674112.000000
281474976710655.000000	8.436134	3538	3632689664.000000
281474976710655.000000	8.836234	3539	3633718272.000000
281474976710655.000000	8.634326	3540	3634733312.000000
281474976710655.000000	8.767665	3541	3635762944.000000
281474976710655.000000	8.816581	3542	3636777728.000000
281474976710655.000000	8.397550	3543	3637806336.000000
281474976710655.000000	8.474273	3544	3638821888.000000
281474976710655.000000	8.820729	3545	3639851008.000000
281474976710655.000000	8.696572	3546	3640866560.000000
281474976710655.000000	9.162481	3547	3641894656.000000
281474976710655.000000	8.548698	3548	3642910464.000000
281474976710655.000000	8.412128	3549	3643938560.000000
281474976710655.000000	8.692739	3550	3644954880.000000
281474976710655.000000	8.467696	3551	3645982464.000000
281474976710655.000000	9.058384	3552	3646998784.000000
281474976710655.000000	8.571114	3553	3648026624.000000
281474976710655.000000	8.859712	3554	3649043456.000000
281474976710655.000000	8.595261	3555	3650070272.000000
281474976710655.000000	8.727755	3556	3651087616.000000
281474976710655.000000	8.760607	3557	3652114432.000000
281474976710655.000000	9.075822	3558	3653132032.000000
281474976710655.000000	8.912939	3559	3654158592.000000
281474976710655.000000	8.945229	3560	3655175936.000000
281474976710655.000000	8.582210	3561	3656202752.000000
281474976710655.000000	8.231802	3562	3657219840.000000
281474976710655.000000	9.027393	3563	3658247168.000000
281474976710655.000000	9.152819	3564	3659264000.000000
281474976710655.000000	9.256529	3565	3660290560.000000
281474976710655.000000	9.293226	3566	3661307648.000000
281474976710655.000000	8.569609	3567	3662334720.000000
281474976710655.000000	8.723477	3568	3663352320.000000
281474976710655.000000	8.933703	3569	3664379904.000000
281474976710655.000000	9.007167	3570	3665396224.000000
281474976710655.000000	8.000261	3571	3666423808.000000
281474976710655.000000	9.084441	3572	3667439872.000000
281474976710655.000000	9.186791	3573	3668468224.000000
281474976710655.000000	8.930659	3574	3669484288.000000
281474976710655.000000	8.588798	3575	3670511872.000000
281474976710655.000000	8.789347	3576	3671528192.000000
281474976710655.000000	8.910829	3577	3672556288.000000
281474976710655.000000	8.929555	3578	3673572608.000000
281474976710655.000000	8.854713	3579	3674600192.000000
281474976710655.000000	8.194894	3580	3675617024.000000
281474976710655.000000	9.107632	3581	3676645376.000000
281474976710655.000000	9.895082	3582	3677661184.000000
281474976710655.000000	8.876829	3583	3678689536.000000
281474976710655.000000	8.487325	3584	3679704576.000000
281474976710655.000000	8.689207	3585	3680733696.000000
281474976710655.000000	8.620146	3586	3681748736.000000
281474976710655.000000	8.645499	3587	3682776832.000000
281474976710655.000000	9.180495	3588	3683793152.000000
281474976710655.000000	8.492370	3589	3684821504.000000
281474976710655.000000	9.195059	3590	3685837312.000000
281474976710655.000000	8.268831	3591	3686865152.000000
281474976710655.000000	8.876258	3592	3687881216.000000
281474976710655.000000	8.937269	3593	3688909568.000000
281474976710655.000000	8.829402	3594	3689926144.000000
281474976710655.000000	8.953223	3595	3690953472.000000
281474976710655.000000	8.845503	3596	3691970048.000000
281474976710655.000000	8.319232	3597	3692997888.000000
281474976710655.000000	8.441071	3598	3694013952.000000
281474976710655.000000	9.110373	3599	3695041792.000000
281474976710655.000000	9.209406	3600	3696057856.000000
281474976710655.000000	8.615831	3601	3697085952.000000
281474976710655.000000	8.371530	3602	3698102272.000000
281474976710655.000000	8.897046	3603	3699130112.000000
281474976710655.000000	8.656225	3604	3700146432.000000
281474976710655.000000	8.893016	3605	3701173504.000000
281474976710655.000000	8.508426	3606	3702190336.000000
281474976710655.000000	8.412240	3607	3703218176.000000
281474976710655.000000	8.717817	3608	3704234496.000000
281474976710655.000000	8.633900	3609	3705262336.000000
281474976710655.000000	8.758849	3610	3706278400.000000
281474976710655.000000	8.751759	3611	3707306496.000000
281474976710655.000000	8.732677	3612	3708323072.000000
281474976710655.000000	8.386107	3613	3709350656.000000
281474976710655.000000	8.489592	3614	3710366976.000000
281474976710655.000000	8.658852	3615	3711394816.000000
281474976710655.000000	8.925304	3616	3712411136.000000
281474976710655.000000	8.968846	3617	3713439232.000000
281474976710655.000000	8.900425	3618	3714455552.000000
281474976710655.000000	8.555289	3619	3715483392.000000
281474976710655.000000	8.649717	3620	3716498944.000000
281474976710655.000000	8.858591	3621	3717527552.000000
281474976710655.000000	8.702027	3622	3718543872.000000
281474976710655.000000	8.958151	3623	3719571968.000000
281474976710655.000000	8.668988	3624	3720587520.000000
281474976710655.000000	8.310766	3625	3721615360.000000
